1439349717.101772,-0.008000,-2.000000,-2.000000
1439349717.122279,0.358000,-0.316000,-2.000000
1439349717.141322,0.268000,0.378000,-2.000000
1439349717.161830,0.265000,0.366000,-2.000000
1439349717.180873,0.232000,0.572000,-2.000000
1439349717.201381,0.410000,0.717000,-2.000000
1439349717.220424,0.681000,1.250000,-2.000000
1439349717.240932,0.666000,1.716000,-2.000000
1439349717.259975,0.161000,0.439000,-2.000000
1439349717.280483,0.197000,0.153000,-2.000000
1439349717.300990,0.734000,-0.024000,-2.000000
1439349717.320033,0.429000,-1.478000,-2.000000
1439349717.340541,-0.007000,-2.000000,-2.000000
1439349717.359584,0.340000,-0.669000,-2.000000
1439349717.380092,0.291000,0.400000,-2.000000
1439349717.399135,0.251000,0.326000,-2.000000
1439349717.419643,0.250000,0.556000,-2.000000
1439349717.438686,0.371000,0.708000,-2.000000
1439349717.459193,0.601000,0.939000,-2.000000
1439349717.478236,0.673000,1.745000,-2.000000
1439349717.498744,0.268000,0.727000,-2.000000
1439349717.517787,-0.008000,0.138000,-2.000000
1439349717.538295,0.722000,-0.011000,-2.000000
1439349717.558803,0.267000,-0.863000,-2.000000
1439349717.577846,0.293000,-1.845000,-2.000000
1439349717.598354,0.160000,-1.310000,-2.000000
1439349717.617397,0.363000,0.271000,-2.000000
1439349717.637904,0.201000,0.251000,-2.000000
1439349717.656947,0.206000,0.476000,-2.000000
1439349717.677455,0.248000,0.596000,-2.000000
1439349717.696498,0.477000,0.765000,-2.000000
1439349717.717006,0.702000,1.430000,-2.000000
1439349717.736049,0.306000,1.259000,-2.000000
1439349717.756557,0.212000,0.602000,-2.000000
1439349717.775600,0.282000,-0.186000,-2.000000
1439349717.796108,0.575000,-0.009000,-2.000000
1439349717.815150,0.326000,-1.766000,-2.000000
1439349717.835658,0.060000,-2.000000,-2.000000
1439349717.856166,0.275000,-0.375000,-2.000000
1439349717.875209,0.298000,0.758000,-2.000000
1439349717.895717,0.526000,1.117000,-2.000000
1439349717.914760,-1.373000,1.999000,-1.363000
1439349717.935268,0.574000,1.999000,-1.167000
1439349717.954311,0.054000,0.370000,0.587000
1439349717.974818,-0.170000,-0.663000,0.288000
1439349717.993861,0.253000,-0.055000,0.891000
1439349718.014369,0.434000,0.035000,0.890000
1439349718.033412,-0.080000,0.083000,0.937000
1439349718.053920,-0.051000,0.454000,0.944000
1439349718.072963,0.107000,0.522000,0.941000
1439349718.093471,-0.011000,0.514000,0.913000
1439349718.113979,-0.002000,0.477000,0.886000
1439349718.133022,0.106000,0.416000,0.905000
1439349718.153529,0.045000,0.359000,0.903000
1439349718.172572,0.064000,0.411000,0.904000
1439349718.193080,0.065000,0.465000,0.903000
1439349718.212123,0.010000,0.458000,0.905000
1439349718.232631,0.058000,0.424000,0.918000
1439349718.251674,0.057000,0.365000,0.914000
1439349718.272182,0.055000,0.371000,0.916000
1439349718.291225,0.040000,0.422000,0.916000
1439349718.311733,0.030000,0.450000,0.913000
1439349718.330775,0.059000,0.439000,0.902000
1439349718.351283,0.068000,0.420000,0.892000
1439349718.371791,0.054000,0.448000,0.894000
1439349718.390834,0.031000,0.481000,0.896000
1439349718.411342,0.017000,0.458000,0.906000
1439349718.430385,0.040000,0.415000,0.911000
1439349718.450893,0.046000,0.396000,0.912000
1439349718.469936,0.029000,0.409000,0.919000
1439349718.490443,0.041000,0.416000,0.916000
1439349718.509486,0.063000,0.395000,0.907000
1439349718.529994,0.058000,0.393000,0.905000
1439349718.549037,0.045000,0.419000,0.904000
1439349718.569545,0.041000,0.439000,0.901000
1439349718.588588,0.042000,0.433000,0.908000
1439349718.609096,0.047000,0.416000,0.907000
1439349718.629604,0.044000,0.414000,0.906000
1439349718.648647,0.044000,0.425000,0.899000
1439349718.669154,0.046000,0.433000,0.901000
1439349718.688197,0.041000,0.425000,0.908000
1439349718.708705,0.039000,0.420000,0.907000
1439349718.727748,0.025000,0.417000,0.910000
1439349718.748256,0.027000,0.427000,0.920000
1439349718.767299,0.002000,0.425000,0.924000
1439349718.787807,0.001000,0.422000,0.930000
1439349718.806850,0.024000,0.435000,0.924000
1439349718.827358,0.022000,0.439000,0.930000
1439349718.846400,0.024000,0.433000,0.914000
1439349718.866908,0.078000,0.410000,0.903000
1439349718.885951,0.065000,0.351000,0.880000
1439349718.906459,0.096000,0.348000,0.854000
1439349718.926967,0.063000,0.333000,0.833000
1439349718.946010,-0.008000,0.395000,0.788000
1439349718.966518,0.020000,0.420000,0.791000
1439349718.985561,0.041000,0.334000,0.769000
1439349719.006068,0.080000,0.289000,0.755000
1439349719.025111,0.125000,0.344000,0.737000
1439349719.045619,0.085000,0.416000,0.723000
1439349719.064662,0.102000,0.482000,0.721000
1439349719.085170,0.115000,0.465000,0.717000
1439349719.104213,0.110000,0.411000,0.716000
1439349719.124721,0.116000,0.391000,0.728000
1439349719.143764,0.080000,0.402000,0.750000
1439349719.164272,0.042000,0.395000,0.774000
1439349719.184779,0.037000,0.352000,0.797000
1439349719.203822,0.041000,0.320000,0.803000
1439349719.224330,0.035000,0.351000,0.820000
1439349719.243373,0.011000,0.387000,0.817000
1439349719.263881,0.081000,0.416000,0.816000
1439349719.282924,0.044000,0.368000,0.803000
1439349719.303432,0.024000,0.270000,0.785000
1439349719.323940,0.057000,0.194000,0.825000
1439349719.342983,-0.051000,0.164000,0.847000
1439349719.362025,-0.040000,0.266000,0.882000
1439349719.382533,-0.091000,0.276000,0.894000
1439349719.403041,-0.101000,0.215000,0.897000
1439349719.423549,-0.054000,0.192000,0.910000
1439349719.442592,-0.129000,0.192000,0.877000
1439349719.461635,-0.136000,0.259000,0.869000
1439349719.482143,-0.197000,0.227000,0.896000
1439349719.502650,-0.147000,0.213000,0.888000
1439349719.521693,-0.056000,0.270000,0.901000
1439349719.540736,-0.103000,0.275000,0.824000
1439349719.561244,0.010000,0.359000,0.779000
1439349719.581752,0.029000,0.387000,0.728000
1439349719.600795,0.011000,0.412000,0.703000
1439349719.619838,-0.001000,0.464000,0.740000
1439349719.640346,0.083000,0.414000,0.695000
1439349719.659389,0.257000,0.298000,0.681000
1439349719.679897,-0.029000,0.187000,0.686000
1439349719.698940,-0.035000,0.394000,0.653000
1439349719.719447,0.016000,0.575000,0.732000
1439349719.739955,-0.174000,0.541000,0.640000
1439349719.758998,-0.144000,0.533000,0.630000
1439349719.779506,0.138000,0.549000,0.707000
1439349719.798549,-0.059000,0.339000,0.751000
1439349719.819057,-0.189000,0.286000,0.741000
1439349719.838100,-0.048000,0.469000,0.827000
1439349719.858608,-0.061000,0.484000,0.859000
1439349719.877650,-0.224000,0.299000,0.916000
1439349719.898158,-0.263000,0.208000,0.974000
1439349719.917201,-0.201000,0.291000,1.013000
1439349719.937709,-0.033000,0.411000,1.068000
1439349719.956752,-0.236000,0.250000,1.156000
1439349719.977260,-0.330000,0.168000,1.157000
1439349719.997768,-0.332000,0.260000,1.196000
1439349720.016811,-0.283000,0.347000,1.296000
1439349720.037318,-0.284000,0.276000,1.311000
1439349720.056361,-0.315000,0.239000,1.235000
1439349720.076869,-0.233000,0.381000,1.264000
1439349720.095912,-0.147000,0.472000,1.296000
1439349720.116420,-0.258000,0.255000,1.221000
1439349720.135463,-0.149000,0.163000,1.216000
1439349720.155971,-0.019000,0.333000,1.218000
1439349720.175014,-0.228000,0.486000,1.182000
1439349720.195522,-0.194000,0.571000,1.135000
1439349720.216029,0.050000,0.528000,1.155000
1439349720.235072,-0.090000,0.418000,1.114000
1439349720.255580,-0.179000,0.541000,1.092000
1439349720.274623,-0.101000,0.694000,1.060000
1439349720.295131,-0.099000,0.690000,1.033000
1439349720.314174,-0.144000,0.523000,1.004000
1439349720.334682,-0.038000,0.433000,1.014000
1439349720.353725,-0.042000,0.411000,0.998000
1439349720.374233,-0.129000,0.456000,0.986000
1439349720.394740,-0.097000,0.509000,0.973000
1439349720.413783,-0.061000,0.458000,0.971000
1439349720.432826,-0.100000,0.385000,0.988000
1439349720.453334,-0.124000,0.375000,0.976000
1439349720.473842,-0.126000,0.404000,0.983000
1439349720.492885,-0.172000,0.425000,0.959000
1439349720.513393,-0.177000,0.436000,0.934000
1439349720.532436,-0.123000,0.425000,0.953000
1439349720.552943,0.606000,0.937000,1.682000
1439349720.571986,-0.050000,0.688000,0.715000
1439349720.592494,-0.324000,0.260000,0.514000
1439349720.611537,-0.455000,0.394000,0.770000
1439349720.632045,-0.228000,0.685000,0.904000
1439349720.651088,0.352000,0.704000,0.882000
1439349720.671596,-0.033000,0.591000,0.879000
1439349720.690639,-0.250000,0.403000,0.777000
1439349720.711147,-0.162000,0.417000,0.826000
1439349720.730190,0.037000,0.410000,1.195000
1439349720.750697,-0.174000,0.175000,0.959000
1439349720.769740,-0.275000,0.077000,0.946000
1439349720.790248,-0.213000,0.214000,0.730000
1439349720.810756,0.142000,0.719000,0.889000
1439349720.829799,0.142000,0.801000,0.920000
1439349720.850307,-0.357000,0.583000,0.898000
1439349720.869350,-0.401000,0.316000,0.805000
1439349720.889858,-0.177000,0.246000,0.858000
1439349720.908900,0.301000,0.500000,0.937000
1439349720.929408,-0.013000,0.449000,1.018000
1439349720.948451,-0.300000,0.373000,0.841000
1439349720.968959,-0.302000,0.422000,0.798000
1439349720.988002,-0.018000,0.542000,0.954000
1439349721.008510,0.114000,0.532000,0.918000
1439349721.027553,-0.174000,0.355000,0.863000
1439349721.048061,-0.261000,0.317000,0.835000
1439349721.068568,-0.121000,0.462000,0.899000
1439349721.087611,0.015000,0.548000,0.922000
1439349721.108119,-0.073000,0.468000,0.912000
1439349721.127162,-0.163000,0.369000,0.880000
1439349721.147670,-0.177000,0.404000,0.879000
1439349721.166713,-0.107000,0.475000,0.906000
1439349721.187221,-0.051000,0.473000,0.912000
1439349721.206264,-0.084000,0.432000,0.900000
1439349721.226772,-0.132000,0.415000,0.888000
1439349721.245815,-0.143000,0.426000,0.896000
1439349721.266322,-0.118000,0.446000,0.897000
1439349721.286830,-0.091000,0.468000,0.889000
1439349721.305873,-0.094000,0.462000,0.902000
1439349721.326381,-0.117000,0.423000,0.904000
1439349721.345424,-0.137000,0.414000,0.881000
1439349721.365932,-0.114000,0.440000,0.892000
1439349721.384975,-0.089000,0.470000,0.910000
1439349721.405483,-0.104000,0.455000,0.891000
1439349721.424525,-0.125000,0.417000,0.886000
1439349721.445033,-0.122000,0.426000,0.897000
1439349721.464076,-0.103000,0.455000,0.897000
1439349721.484584,-0.102000,0.453000,0.898000
1439349721.503627,-0.114000,0.430000,0.901000
1439349721.524135,-0.119000,0.437000,0.892000
1439349721.543178,-0.116000,0.446000,0.893000
1439349721.563686,-0.109000,0.441000,0.899000
1439349721.584193,-0.110000,0.436000,0.893000
1439349721.603236,-0.112000,0.441000,0.892000
1439349721.623744,-0.117000,0.437000,0.901000
1439349721.642787,-0.116000,0.436000,0.896000
1439349721.663295,-0.112000,0.440000,0.890000
1439349721.682338,-0.108000,0.446000,0.899000
1439349721.702846,-0.110000,0.441000,0.895000
1439349721.721889,-0.119000,0.436000,0.886000
1439349721.742397,-0.113000,0.441000,0.894000
1439349721.761440,-0.108000,0.445000,0.897000
1439349721.781947,-0.115000,0.443000,0.892000
1439349721.800990,-0.117000,0.433000,0.891000
1439349721.821498,-0.113000,0.438000,0.894000
1439349721.842006,-0.111000,0.443000,0.895000
1439349721.861049,-0.112000,0.438000,0.897000
1439349721.881557,-0.116000,0.438000,0.892000
1439349721.900600,-0.115000,0.442000,0.891000
1439349721.921108,-0.110000,0.442000,0.893000
1439349721.940150,-0.111000,0.439000,0.900000
1439349721.960658,-0.115000,0.440000,0.890000
1439349721.979701,-0.115000,0.444000,0.896000
1439349722.000209,-0.113000,0.440000,0.896000
1439349722.019252,-0.114000,0.436000,0.892000
1439349722.039760,-0.113000,0.441000,0.898000
1439349722.058803,-0.110000,0.442000,0.896000
1439349722.079311,-0.113000,0.438000,0.891000
1439349722.099818,-0.114000,0.441000,0.891000
1439349722.118861,-0.116000,0.442000,0.894000
1439349722.139369,-0.111000,0.442000,0.894000
1439349722.158412,-0.113000,0.440000,0.893000
1439349722.178920,-0.116000,0.441000,0.895000
1439349722.197963,-0.115000,0.443000,0.894000
1439349722.218471,-0.114000,0.443000,0.893000
1439349722.237514,-0.113000,0.441000,0.894000
1439349722.258022,-0.117000,0.439000,0.896000
1439349722.277065,-0.115000,0.442000,0.891000
1439349722.297572,-0.115000,0.441000,0.898000
1439349722.316615,-0.114000,0.439000,0.895000
1439349722.337123,-0.113000,0.442000,0.892000
1439349722.356166,-0.114000,0.443000,0.892000
1439349722.376674,-0.114000,0.441000,0.895000
1439349722.397182,-0.114000,0.439000,0.897000
1439349722.416225,-0.111000,0.441000,0.893000
1439349722.436733,-0.111000,0.440000,0.895000
1439349722.455775,-0.117000,0.440000,0.894000
1439349722.476283,-0.114000,0.443000,0.897000
1439349722.495326,-0.112000,0.444000,0.894000
1439349722.515834,-0.109000,0.439000,0.892000
1439349722.534877,-0.116000,0.442000,0.893000
1439349722.555385,-0.111000,0.441000,0.896000
1439349722.574428,-0.114000,0.441000,0.894000
1439349722.594936,-0.112000,0.442000,0.898000
1439349722.613979,-0.110000,0.441000,0.893000
1439349722.634486,-0.113000,0.443000,0.892000
1439349722.654994,-0.112000,0.440000,0.895000
1439349722.674037,-0.113000,0.440000,0.893000
1439349722.694545,-0.114000,0.442000,0.889000
1439349722.713588,-0.116000,0.440000,0.891000
1439349722.734096,-0.113000,0.441000,0.895000
1439349722.753139,-0.116000,0.445000,0.897000
1439349722.773647,-0.114000,0.440000,0.896000
1439349722.792690,-0.115000,0.442000,0.896000
1439349722.813197,-0.114000,0.443000,0.892000
1439349722.832240,-0.112000,0.439000,0.893000
1439349722.852748,-0.112000,0.441000,0.892000
1439349722.871791,-0.113000,0.438000,0.893000
1439349722.892299,-0.113000,0.442000,0.893000
1439349722.912807,-0.114000,0.441000,0.889000
1439349722.931850,-0.115000,0.439000,0.889000
1439349722.952358,-0.111000,0.441000,0.895000
1439349722.971400,-0.114000,0.442000,0.893000
1439349722.991908,-0.113000,0.442000,0.897000
1439349723.010951,-0.114000,0.440000,0.894000
1439349723.031459,-0.111000,0.439000,0.897000
1439349723.051967,-0.115000,0.438000,0.894000
1439349723.071010,-0.113000,0.441000,0.892000
1439349723.090053,-0.114000,0.443000,0.896000
1439349723.110561,-0.113000,0.443000,0.893000
1439349723.131068,-0.112000,0.443000,0.894000
1439349723.151576,-0.115000,0.442000,0.894000
1439349723.169154,-0.113000,0.441000,0.889000
1439349723.189662,-0.114000,0.444000,0.890000
1439349723.210170,-0.115000,0.442000,0.893000
1439349723.230678,-0.113000,0.442000,0.890000
1439349723.249721,-0.117000,0.442000,0.895000
1439349723.268764,-0.114000,0.441000,0.894000
1439349723.289272,-0.113000,0.440000,0.895000
1439349723.309779,-0.111000,0.442000,0.895000
1439349723.328822,-0.113000,0.440000,0.895000
1439349723.347865,-0.116000,0.440000,0.892000
1439349723.368373,-0.112000,0.444000,0.895000
1439349723.387416,-0.111000,0.439000,0.892000
1439349723.407924,-0.113000,0.440000,0.891000
1439349723.426967,-0.115000,0.441000,0.891000
1439349723.447475,-0.114000,0.445000,0.893000
1439349723.467983,-0.114000,0.442000,0.892000
1439349723.487025,-0.112000,0.443000,0.892000
1439349723.507533,-0.118000,0.443000,0.895000
1439349723.526576,-0.113000,0.443000,0.891000
1439349723.547084,-0.115000,0.441000,0.893000
1439349723.566127,-0.115000,0.442000,0.896000
1439349723.586635,-0.111000,0.442000,0.890000
1439349723.605678,-0.114000,0.443000,0.896000
1439349723.626186,-0.113000,0.443000,0.895000
1439349723.645229,-0.113000,0.443000,0.891000
1439349723.665736,-0.114000,0.441000,0.892000
1439349723.684779,-0.116000,0.442000,0.893000
1439349723.705287,-0.113000,0.443000,0.895000
1439349723.725795,-0.115000,0.442000,0.892000
1439349723.744838,-0.114000,0.440000,0.894000
1439349723.765346,-0.115000,0.440000,0.888000
1439349723.784389,-0.114000,0.445000,0.893000
1439349723.804897,-0.115000,0.440000,0.893000
1439349723.823940,-0.118000,0.444000,0.892000
1439349723.844447,-0.115000,0.439000,0.889000
1439349723.863490,-0.115000,0.441000,0.896000
1439349723.883998,-0.115000,0.439000,0.893000
1439349723.903041,-0.113000,0.441000,0.892000
1439349723.923549,-0.114000,0.444000,0.893000
1439349723.944057,-0.115000,0.445000,0.895000
1439349723.963100,-0.114000,0.442000,0.891000
1439349723.982143,-0.114000,0.440000,0.895000
1439349724.002650,-0.114000,0.442000,0.890000
1439349724.023158,-0.112000,0.443000,0.895000
1439349724.042201,-0.114000,0.441000,0.892000
1439349724.062709,-0.113000,0.443000,0.890000
1439349724.081752,-0.116000,0.440000,0.890000
1439349724.102260,-0.111000,0.444000,0.892000
1439349724.122768,-0.116000,0.442000,0.891000
1439349724.141811,-0.115000,0.445000,0.892000
1439349724.160854,-0.113000,0.444000,0.894000
1439349724.181361,-0.114000,0.444000,0.891000
1439349724.201869,-0.116000,0.441000,0.891000
1439349724.220912,-0.113000,0.440000,0.896000
1439349724.239955,-0.112000,0.447000,0.894000
1439349724.260463,-0.114000,0.446000,0.891000
1439349724.280971,-0.115000,0.445000,0.893000
1439349724.300014,-0.116000,0.442000,0.890000
1439349724.320522,-0.111000,0.443000,0.894000
1439349724.339565,-0.112000,0.443000,0.895000
1439349724.360072,-0.113000,0.443000,0.889000
1439349724.379115,-0.116000,0.442000,0.891000
1439349724.399623,-0.113000,0.443000,0.893000
1439349724.418666,-0.116000,0.446000,0.893000
1439349724.439174,-0.113000,0.446000,0.893000
1439349724.458217,-0.112000,0.442000,0.894000
1439349724.478725,-0.115000,0.440000,0.893000
1439349724.497768,-0.113000,0.442000,0.893000
1439349724.518275,-0.117000,0.443000,0.895000
1439349724.538783,-0.114000,0.441000,0.890000
1439349724.557826,-0.116000,0.444000,0.891000
1439349724.578334,-0.116000,0.444000,0.894000
1439349724.597377,-0.116000,0.442000,0.890000
1439349724.617885,-0.112000,0.441000,0.892000
1439349724.636928,-0.116000,0.444000,0.892000
1439349724.657436,-0.117000,0.444000,0.894000
1439349724.676479,-0.112000,0.442000,0.894000
1439349724.696986,-0.115000,0.443000,0.892000
1439349724.716029,-0.115000,0.443000,0.889000
1439349724.736537,-0.118000,0.441000,0.889000
1439349724.755580,-0.116000,0.441000,0.891000
1439349724.776088,-0.114000,0.442000,0.892000
1439349724.796596,-0.116000,0.444000,0.896000
1439349724.815639,-0.114000,0.447000,0.891000
1439349724.836147,-0.114000,0.442000,0.890000
1439349724.855190,-0.117000,0.444000,0.893000
1439349724.875697,-0.115000,0.441000,0.892000
1439349724.894740,-0.114000,0.443000,0.890000
1439349724.915248,-0.117000,0.444000,0.890000
1439349724.934291,-0.114000,0.442000,0.896000
1439349724.954799,-0.114000,0.445000,0.889000
1439349724.973842,-0.119000,0.444000,0.895000
1439349724.994350,-0.116000,0.445000,0.890000
1439349725.014858,-0.118000,0.439000,0.895000
1439349725.033900,-0.116000,0.444000,0.888000
1439349725.054408,-0.114000,0.442000,0.891000
1439349725.073451,-0.116000,0.443000,0.892000
1439349725.093959,-0.115000,0.442000,0.894000
1439349725.113002,-0.114000,0.445000,0.889000
1439349725.133510,-0.113000,0.442000,0.893000
1439349725.152553,-0.115000,0.447000,0.896000
1439349725.173061,-0.117000,0.445000,0.892000
1439349725.192104,-0.113000,0.444000,0.895000
1439349725.212611,-0.114000,0.442000,0.893000
1439349725.231654,-0.117000,0.442000,0.890000
1439349725.252162,-0.114000,0.442000,0.892000
1439349725.271205,-0.116000,0.442000,0.894000
1439349725.291713,-0.114000,0.443000,0.889000
1439349725.310756,-0.115000,0.445000,0.891000
1439349725.331264,-0.117000,0.441000,0.891000
1439349725.351772,-0.114000,0.445000,0.890000
1439349725.370815,-0.115000,0.443000,0.894000
1439349725.391322,-0.116000,0.444000,0.889000
1439349725.410365,-0.116000,0.442000,0.892000
1439349725.430873,-0.113000,0.444000,0.894000
1439349725.449916,-0.115000,0.444000,0.895000
1439349725.470424,-0.115000,0.443000,0.893000
1439349725.489467,-0.114000,0.443000,0.889000
1439349725.509975,-0.118000,0.440000,0.890000
1439349725.529018,-0.116000,0.442000,0.889000
1439349725.549525,-0.117000,0.443000,0.891000
1439349725.568568,-0.110000,0.444000,0.892000
1439349725.589076,-0.114000,0.445000,0.891000
1439349725.609584,-0.118000,0.446000,0.893000
1439349725.628627,-0.115000,0.444000,0.888000
1439349725.649135,-0.116000,0.444000,0.890000
1439349725.668178,-0.116000,0.444000,0.893000
1439349725.688686,-0.112000,0.440000,0.895000
1439349725.707729,-0.115000,0.443000,0.892000
1439349725.728236,-0.113000,0.443000,0.890000
1439349725.747279,-0.115000,0.444000,0.886000
1439349725.767787,-0.116000,0.442000,0.893000
1439349725.786830,-0.112000,0.445000,0.891000
1439349725.807338,-0.114000,0.445000,0.894000
1439349725.827846,-0.111000,0.444000,0.894000
1439349725.846889,-0.113000,0.445000,0.890000
1439349725.867397,-0.113000,0.442000,0.892000
1439349725.886440,-0.114000,0.445000,0.890000
1439349725.906947,-0.117000,0.446000,0.891000
1439349725.925990,-0.113000,0.446000,0.891000
1439349725.946498,-0.115000,0.444000,0.892000
1439349725.965541,-0.114000,0.443000,0.893000
1439349725.986049,-0.111000,0.445000,0.892000
1439349726.005092,-0.113000,0.442000,0.890000
1439349726.025600,-0.114000,0.444000,0.890000
1439349726.044643,-0.115000,0.444000,0.892000
1439349726.065150,-0.115000,0.447000,0.895000
1439349726.085658,-0.113000,0.443000,0.889000
1439349726.104701,-0.114000,0.441000,0.890000
1439349726.125209,-0.114000,0.444000,0.889000
1439349726.144252,-0.117000,0.446000,0.896000
1439349726.164760,-0.115000,0.446000,0.890000
1439349726.183803,-0.115000,0.442000,0.892000
1439349726.204311,-0.115000,0.441000,0.893000
1439349726.223354,-0.114000,0.441000,0.893000
1439349726.243861,-0.115000,0.446000,0.891000
1439349726.262904,-0.120000,0.448000,0.893000
1439349726.283412,-0.116000,0.444000,0.892000
1439349726.302455,-0.113000,0.446000,0.892000
1439349726.322963,-0.112000,0.445000,0.892000
1439349726.342006,-0.116000,0.445000,0.890000
1439349726.362514,-0.115000,0.442000,0.889000
1439349726.383022,-0.115000,0.442000,0.895000
1439349726.402065,-0.118000,0.446000,0.895000
1439349726.422572,-0.115000,0.445000,0.891000
1439349726.441615,-0.112000,0.443000,0.892000
1439349726.462123,-0.114000,0.441000,0.894000
1439349726.481166,-0.113000,0.443000,0.896000
1439349726.501674,-0.112000,0.441000,0.891000
1439349726.520717,-0.113000,0.444000,0.891000
1439349726.541225,-0.116000,0.445000,0.890000
1439349726.560268,-0.117000,0.447000,0.891000
1439349726.580775,-0.115000,0.443000,0.892000
1439349726.599818,-0.113000,0.444000,0.893000
1439349726.620326,-0.114000,0.445000,0.889000
1439349726.639369,-0.114000,0.447000,0.893000
1439349726.659877,-0.114000,0.444000,0.891000
1439349726.680385,-0.114000,0.446000,0.892000
1439349726.699428,-0.114000,0.442000,0.897000
1439349726.719936,-0.115000,0.446000,0.887000
1439349726.738979,-0.116000,0.445000,0.891000
1439349726.759486,-0.118000,0.444000,0.894000
1439349726.778529,-0.114000,0.443000,0.894000
1439349726.799037,-0.113000,0.442000,0.888000
1439349726.818080,-0.116000,0.445000,0.890000
1439349726.838588,-0.114000,0.444000,0.891000
1439349726.859096,-0.115000,0.446000,0.891000
1439349726.878139,-0.113000,0.445000,0.891000
1439349726.897182,-0.113000,0.443000,0.895000
1439349726.917690,-0.118000,0.446000,0.891000
1439349726.938197,-0.119000,0.443000,0.895000
1439349726.958705,-0.118000,0.444000,0.889000
1439349726.977748,-0.116000,0.444000,0.891000
1439349726.996791,-0.114000,0.443000,0.889000
1439349727.017299,-0.114000,0.445000,0.890000
1439349727.037807,-0.118000,0.442000,0.892000
1439349727.056850,-0.114000,0.446000,0.891000
1439349727.075893,-0.117000,0.444000,0.891000
1439349727.096400,-0.119000,0.444000,0.891000
1439349727.115443,-0.112000,0.443000,0.892000
1439349727.135951,-0.114000,0.446000,0.889000
1439349727.154994,-0.115000,0.446000,0.890000
1439349727.175502,-0.115000,0.441000,0.892000
1439349727.196010,-0.114000,0.445000,0.891000
1439349727.215053,-0.119000,0.441000,0.891000
1439349727.235561,-0.115000,0.443000,0.894000
1439349727.254604,-0.116000,0.444000,0.890000
1439349727.275111,-0.115000,0.445000,0.895000
1439349727.294154,-0.116000,0.445000,0.892000
1439349727.314662,-0.116000,0.441000,0.890000
1439349727.333705,-0.116000,0.446000,0.887000
1439349727.354213,-0.115000,0.447000,0.893000
1439349727.373256,-0.117000,0.446000,0.893000
1439349727.393764,-0.114000,0.445000,0.895000
1439349727.412807,-0.116000,0.446000,0.889000
1439349727.433315,-0.117000,0.446000,0.891000
1439349727.453822,-0.118000,0.447000,0.894000
1439349727.472865,-0.117000,0.446000,0.889000
1439349727.493373,-0.116000,0.444000,0.891000
1439349727.512416,-0.116000,0.443000,0.887000
1439349727.532924,-0.118000,0.445000,0.891000
1439349727.551967,-0.116000,0.445000,0.891000
1439349727.572475,-0.114000,0.446000,0.893000
1439349727.591518,-0.114000,0.444000,0.888000
1439349727.612025,-0.117000,0.445000,0.887000
1439349727.631068,-0.115000,0.446000,0.890000
1439349727.651576,-0.115000,0.446000,0.893000
1439349727.672084,-0.114000,0.444000,0.891000
1439349727.691127,-0.115000,0.443000,0.890000
1439349727.710170,-0.115000,0.446000,0.891000
1439349727.730678,-0.116000,0.445000,0.890000
1439349727.751186,-0.116000,0.444000,0.886000
1439349727.770229,-0.116000,0.446000,0.893000
1439349727.790736,-0.113000,0.447000,0.892000
1439349727.809779,-0.117000,0.443000,0.888000
1439349727.830287,-0.116000,0.443000,0.888000
1439349727.850795,-0.118000,0.442000,0.891000
1439349727.869838,-0.115000,0.443000,0.890000
1439349727.888881,-0.117000,0.442000,0.889000
1439349727.909389,-0.117000,0.445000,0.891000
1439349727.929897,-0.119000,0.446000,0.891000
1439349727.948940,-0.114000,0.445000,0.894000
1439349727.967983,-0.116000,0.444000,0.890000
1439349727.988490,-0.114000,0.444000,0.888000
1439349728.008998,-0.115000,0.443000,0.893000
1439349728.028041,-0.116000,0.446000,0.888000
1439349728.048549,-0.116000,0.446000,0.893000
1439349728.067592,-0.114000,0.446000,0.893000
1439349728.088100,-0.117000,0.446000,0.891000
1439349728.107143,-0.116000,0.444000,0.888000
1439349728.127650,-0.115000,0.448000,0.894000
1439349728.146693,-0.115000,0.447000,0.895000
1439349728.167201,-0.114000,0.447000,0.892000
1439349728.186244,-0.116000,0.446000,0.890000
1439349728.206752,-0.119000,0.447000,0.889000
1439349728.225795,-0.114000,0.442000,0.891000
1439349728.246303,-0.116000,0.446000,0.892000
1439349728.266811,-0.118000,0.445000,0.892000
1439349728.285854,-0.114000,0.443000,0.891000
1439349728.306361,-0.115000,0.447000,0.890000
1439349728.325404,-0.112000,0.446000,0.892000
1439349728.345912,-0.117000,0.442000,0.893000
1439349728.364955,-0.116000,0.445000,0.893000
1439349728.385463,-0.114000,0.443000,0.889000
1439349728.404506,-0.115000,0.447000,0.893000
1439349728.425014,-0.116000,0.446000,0.894000
1439349728.444057,-0.115000,0.444000,0.889000
1439349728.464565,-0.116000,0.445000,0.893000
1439349728.483608,-0.120000,0.443000,0.889000
1439349728.504115,-0.113000,0.446000,0.890000
1439349728.524623,-0.115000,0.448000,0.891000
1439349728.543666,-0.117000,0.449000,0.888000
1439349728.564174,-0.116000,0.445000,0.891000
1439349728.583217,-0.115000,0.444000,0.893000
1439349728.603725,-0.112000,0.446000,0.891000
1439349728.622768,-0.120000,0.447000,0.889000
1439349728.643275,-0.120000,0.442000,0.893000
1439349728.662318,-0.115000,0.445000,0.891000
1439349728.682826,-0.118000,0.445000,0.890000
