1439352133.899348,-0.759000,-0.519000,-0.253000
1439352133.918391,-0.794000,-0.524000,-0.208000
1439352133.938899,-0.837000,-0.521000,-0.172000
1439352133.957942,-0.848000,-0.531000,-0.128000
1439352133.978450,-0.851000,-0.526000,-0.057000
1439352133.997493,-0.879000,-0.518000,0.012000
1439352134.018001,-0.916000,-0.517000,0.058000
1439352134.037044,-0.929000,-0.475000,0.111000
1439352134.057552,-0.944000,-0.456000,0.166000
1439352134.076595,-0.945000,-0.470000,0.230000
1439352134.097102,-0.934000,-0.482000,0.281000
1439352134.117610,-0.911000,-0.396000,0.381000
1439352134.136653,-0.972000,-0.432000,0.384000
1439352134.157161,-0.984000,-0.424000,0.430000
1439352134.176204,-0.970000,-0.366000,0.481000
1439352134.196712,-0.931000,-0.334000,0.560000
1439352134.215755,-0.902000,-0.324000,0.627000
1439352134.236263,-0.889000,-0.311000,0.667000
1439352134.256770,-0.884000,-0.281000,0.713000
1439352134.275813,-0.862000,-0.242000,0.755000
1439352134.294856,-0.835000,-0.219000,0.818000
1439352134.315364,-0.809000,-0.201000,0.861000
1439352134.334407,-0.775000,-0.179000,0.898000
1439352134.354915,-0.737000,-0.149000,0.939000
1439352134.375423,-0.691000,-0.107000,0.987000
1439352134.394466,-0.635000,-0.072000,1.023000
1439352134.414973,-0.585000,-0.045000,1.051000
1439352134.434016,-0.530000,-0.019000,1.083000
1439352134.454524,-0.483000,0.019000,1.111000
1439352134.473567,-0.432000,0.056000,1.126000
1439352134.494075,-0.373000,0.080000,1.151000
1439352134.513118,-0.314000,0.110000,1.157000
1439352134.533626,-0.260000,0.137000,1.171000
1439352134.552669,-0.195000,0.172000,1.194000
1439352134.573177,-0.125000,0.207000,1.178000
1439352134.592220,-0.056000,0.242000,1.174000
1439352134.612727,0.006000,0.261000,1.160000
1439352134.631770,0.046000,0.275000,1.117000
1439352134.652278,0.130000,0.314000,1.121000
1439352134.672786,0.231000,0.372000,1.092000
1439352134.691829,0.312000,0.374000,1.079000
1439352134.712337,0.392000,0.380000,1.038000
1439352134.731380,0.447000,0.399000,1.013000
1439352134.751888,0.495000,0.438000,0.971000
1439352134.770931,0.522000,0.465000,0.926000
1439352134.791438,0.566000,0.473000,0.873000
1439352134.810481,0.608000,0.484000,0.821000
1439352134.830989,0.655000,0.491000,0.769000
1439352134.851497,0.696000,0.504000,0.721000
1439352134.870540,0.734000,0.507000,0.667000
1439352134.889583,0.766000,0.513000,0.608000
1439352134.911556,0.793000,0.507000,0.550000
1439352134.930598,0.821000,0.505000,0.494000
1439352134.949641,0.841000,0.497000,0.432000
1439352134.970149,0.852000,0.485000,0.373000
1439352134.989192,0.852000,0.481000,0.305000
1439352135.009700,0.855000,0.466000,0.245000
1439352135.028743,0.866000,0.458000,0.184000
1439352135.049251,0.875000,0.446000,0.118000
1439352135.068294,0.877000,0.440000,0.067000
1439352135.088802,0.853000,0.425000,0.009000
1439352135.107845,0.836000,0.416000,-0.067000
1439352135.128352,0.848000,0.399000,-0.116000
1439352135.148860,0.836000,0.370000,-0.157000
1439352135.167903,0.795000,0.337000,-0.222000
1439352135.188411,0.770000,0.322000,-0.286000
1439352135.207454,0.777000,0.295000,-0.327000
1439352135.227962,0.771000,0.262000,-0.376000
1439352135.247005,0.699000,0.266000,-0.415000
1439352135.267513,0.664000,0.217000,-0.476000
1439352135.286556,0.654000,0.197000,-0.514000
1439352135.307063,0.632000,0.181000,-0.539000
1439352135.326106,0.592000,0.160000,-0.567000
1439352135.346614,0.546000,0.118000,-0.611000
1439352135.365657,0.515000,0.095000,-0.652000
1439352135.386165,0.477000,0.079000,-0.665000
1439352135.405208,0.440000,0.054000,-0.687000
1439352135.425716,0.402000,0.019000,-0.718000
1439352135.446223,0.360000,-0.001000,-0.736000
1439352135.465266,0.314000,-0.029000,-0.754000
1439352135.485774,0.265000,-0.056000,-0.763000
1439352135.504817,0.221000,-0.085000,-0.763000
1439352135.525325,0.181000,-0.110000,-0.778000
1439352135.544368,0.128000,-0.147000,-0.783000
1439352135.564876,0.069000,-0.176000,-0.787000
1439352135.583919,0.031000,-0.207000,-0.786000
1439352135.604427,-0.025000,-0.237000,-0.765000
1439352135.623470,-0.120000,-0.290000,-0.781000
1439352135.643977,-0.205000,-0.333000,-0.800000
1439352135.663020,-0.241000,-0.354000,-0.798000
1439352135.683528,-0.249000,-0.361000,-0.780000
1439352135.702571,-0.280000,-0.377000,-0.769000
1439352135.723079,-0.317000,-0.386000,-0.765000
1439352135.743587,-0.359000,-0.408000,-0.757000
1439352135.762630,-0.390000,-0.418000,-0.747000
1439352135.783138,-0.409000,-0.426000,-0.728000
1439352135.802181,-0.410000,-0.427000,-0.708000
1439352135.822688,-0.417000,-0.456000,-0.690000
1439352135.841731,-0.441000,-0.432000,-0.658000
1439352135.862239,-0.491000,-0.461000,-0.625000
1439352135.881282,-0.529000,-0.480000,-0.605000
1439352135.901790,-0.537000,-0.463000,-0.568000
1439352135.920833,-0.555000,-0.473000,-0.530000
1439352135.941341,-0.593000,-0.510000,-0.515000
1439352135.961848,-0.625000,-0.513000,-0.489000
1439352135.980891,-0.635000,-0.476000,-0.445000
1439352136.001399,-0.656000,-0.480000,-0.397000
1439352136.021907,-0.701000,-0.517000,-0.368000
1439352136.040950,-0.730000,-0.522000,-0.341000
1439352136.059993,-0.735000,-0.491000,-0.291000
1439352136.080501,-0.755000,-0.487000,-0.237000
1439352136.099544,-0.791000,-0.517000,-0.200000
1439352136.120052,-0.812000,-0.518000,-0.163000
1439352136.140559,-0.816000,-0.486000,-0.100000
1439352136.159602,-0.833000,-0.480000,-0.049000
1439352136.178645,-0.846000,-0.496000,-0.010000
1439352136.199153,-0.854000,-0.490000,0.053000
1439352136.218196,-0.868000,-0.469000,0.100000
1439352136.238704,-0.897000,-0.465000,0.158000
1439352136.259212,-0.915000,-0.458000,0.200000
1439352136.278255,-0.921000,-0.441000,0.252000
1439352136.298763,-0.915000,-0.393000,0.292000
1439352136.317806,-0.936000,-0.420000,0.360000
1439352136.338313,-0.950000,-0.436000,0.399000
1439352136.357356,-0.927000,-0.375000,0.459000
1439352136.377864,-0.914000,-0.347000,0.517000
1439352136.396907,-0.910000,-0.346000,0.558000
1439352136.417415,-0.906000,-0.350000,0.605000
1439352136.436458,-0.886000,-0.303000,0.649000
1439352136.456966,-0.859000,-0.254000,0.702000
1439352136.476009,-0.834000,-0.234000,0.753000
1439352136.496516,-0.805000,-0.229000,0.795000
1439352136.517024,-0.776000,-0.208000,0.832000
1439352136.536067,-0.749000,-0.171000,0.873000
1439352136.556575,-0.709000,-0.130000,0.924000
1439352136.575618,-0.660000,-0.108000,0.970000
1439352136.596126,-0.620000,-0.086000,0.996000
1439352136.615169,-0.583000,-0.054000,1.028000
1439352136.635677,-0.526000,-0.011000,1.069000
1439352136.656184,-0.472000,0.019000,1.086000
1439352136.675227,-0.422000,0.038000,1.115000
1439352136.694270,-0.370000,0.069000,1.132000
1439352136.714778,-0.309000,0.110000,1.144000
1439352136.733821,-0.243000,0.143000,1.166000
1439352136.754329,-0.188000,0.171000,1.185000
1439352136.774837,-0.130000,0.194000,1.187000
1439352136.793880,-0.076000,0.232000,1.184000
1439352136.814388,-0.008000,0.269000,1.177000
1439352136.833431,0.051000,0.270000,1.139000
1439352136.853938,0.123000,0.316000,1.140000
1439352136.872981,0.219000,0.372000,1.120000
1439352136.893489,0.298000,0.388000,1.106000
1439352136.912532,0.377000,0.398000,1.063000
1439352136.933040,0.426000,0.414000,1.036000
1439352136.952083,0.479000,0.429000,0.984000
1439352136.972591,0.503000,0.466000,0.945000
1439352136.991634,0.544000,0.474000,0.902000
1439352137.012141,0.597000,0.475000,0.843000
1439352137.031184,0.645000,0.472000,0.788000
1439352137.051692,0.678000,0.483000,0.737000
1439352137.072200,0.710000,0.487000,0.680000
1439352137.091243,0.730000,0.492000,0.610000
1439352137.111751,0.766000,0.498000,0.548000
1439352137.130794,0.805000,0.498000,0.490000
1439352137.151302,0.833000,0.485000,0.423000
1439352137.170345,0.836000,0.473000,0.372000
1439352137.190852,0.843000,0.471000,0.296000
1439352137.209895,0.853000,0.472000,0.233000
1439352137.230403,0.863000,0.462000,0.184000
1439352137.250911,0.859000,0.454000,0.118000
1439352137.269954,0.847000,0.428000,0.050000
1439352137.288997,0.846000,0.416000,-0.013000
1439352137.309505,0.858000,0.410000,-0.054000
1439352137.330013,0.846000,0.387000,-0.111000
1439352137.349056,0.817000,0.356000,-0.192000
1439352137.369563,0.806000,0.336000,-0.227000
1439352137.388606,0.801000,0.328000,-0.266000
1439352137.409114,0.777000,0.318000,-0.319000
1439352137.428157,0.747000,0.291000,-0.380000
1439352137.448665,0.721000,0.246000,-0.414000
1439352137.467708,0.696000,0.235000,-0.456000
1439352137.488216,0.668000,0.208000,-0.506000
1439352137.507259,0.636000,0.172000,-0.530000
1439352137.527766,0.603000,0.138000,-0.571000
1439352137.546809,0.579000,0.125000,-0.602000
1439352137.567317,0.534000,0.099000,-0.627000
1439352137.587825,0.488000,0.065000,-0.667000
1439352137.606868,0.448000,0.040000,-0.686000
1439352137.627376,0.408000,0.023000,-0.714000
1439352137.646419,0.375000,0.010000,-0.743000
1439352137.666927,0.339000,-0.023000,-0.758000
1439352137.685970,0.292000,-0.050000,-0.771000
1439352137.706477,0.241000,-0.071000,-0.779000
1439352137.725520,0.202000,-0.097000,-0.794000
1439352137.746028,0.163000,-0.126000,-0.804000
1439352137.766536,0.121000,-0.155000,-0.802000
1439352137.785579,0.072000,-0.178000,-0.801000
1439352137.804622,0.025000,-0.212000,-0.808000
1439352137.825130,-0.032000,-0.251000,-0.802000
1439352137.845638,-0.125000,-0.293000,-0.806000
1439352137.864681,-0.201000,-0.353000,-0.831000
1439352137.885188,-0.226000,-0.366000,-0.840000
1439352137.904231,-0.217000,-0.355000,-0.816000
1439352137.924739,-0.246000,-0.369000,-0.800000
1439352137.943782,-0.292000,-0.380000,-0.800000
1439352137.964290,-0.328000,-0.394000,-0.801000
1439352137.983333,-0.347000,-0.404000,-0.786000
1439352138.003841,-0.366000,-0.416000,-0.769000
1439352138.022884,-0.375000,-0.417000,-0.750000
1439352138.043391,-0.387000,-0.416000,-0.731000
1439352138.062434,-0.404000,-0.428000,-0.706000
1439352138.082942,-0.437000,-0.450000,-0.683000
1439352138.101985,-0.468000,-0.450000,-0.667000
1439352138.122493,-0.495000,-0.453000,-0.640000
1439352138.143001,-0.500000,-0.440000,-0.626000
1439352138.162044,-0.507000,-0.454000,-0.569000
1439352138.182552,-0.554000,-0.488000,-0.552000
1439352138.201595,-0.595000,-0.513000,-0.530000
1439352138.222102,-0.618000,-0.486000,-0.484000
1439352138.241145,-0.643000,-0.489000,-0.467000
1439352138.261653,-0.664000,-0.508000,-0.423000
1439352138.280696,-0.686000,-0.527000,-0.409000
1439352138.301204,-0.716000,-0.513000,-0.360000
1439352138.320247,-0.744000,-0.504000,-0.325000
1439352138.340755,-0.766000,-0.517000,-0.296000
1439352138.361263,-0.764000,-0.523000,-0.269000
1439352138.380306,-0.762000,-0.504000,-0.210000
1439352138.400813,-0.786000,-0.486000,-0.160000
1439352138.421321,-0.813000,-0.499000,-0.105000
1439352138.440364,-0.826000,-0.501000,-0.066000
1439352138.459407,-0.837000,-0.494000,-0.026000
1439352138.479915,-0.852000,-0.480000,0.049000
1439352138.498958,-0.865000,-0.474000,0.075000
1439352138.519466,-0.873000,-0.464000,0.141000
1439352138.538509,-0.872000,-0.453000,0.196000
1439352138.559016,-0.867000,-0.420000,0.251000
1439352138.578059,-0.863000,-0.398000,0.310000
1439352138.598567,-0.827000,-0.381000,0.365000
1439352138.617610,-0.881000,-0.402000,0.417000
1439352138.638118,-0.897000,-0.396000,0.476000
1439352138.658626,-0.869000,-0.300000,0.544000
1439352138.677669,-0.846000,-0.262000,0.614000
1439352138.698177,-0.833000,-0.276000,0.692000
1439352138.717220,-0.825000,-0.293000,0.747000
1439352138.737727,-0.805000,-0.245000,0.787000
1439352138.756770,-0.783000,-0.167000,0.869000
1439352138.777278,-0.757000,-0.147000,0.928000
1439352138.796321,-0.725000,-0.136000,0.986000
1439352138.816829,-0.677000,-0.114000,1.033000
1439352138.835872,-0.639000,-0.065000,1.081000
1439352138.856380,-0.595000,-0.018000,1.142000
1439352138.876888,-0.528000,0.012000,1.185000
1439352138.895931,-0.467000,0.041000,1.208000
1439352138.916438,-0.406000,0.089000,1.252000
1439352138.935481,-0.334000,0.144000,1.282000
1439352138.955989,-0.262000,0.188000,1.302000
1439352138.975032,-0.189000,0.219000,1.319000
1439352138.995540,-0.121000,0.258000,1.319000
1439352139.014583,-0.043000,0.299000,1.320000
1439352139.035091,0.008000,0.320000,1.301000
1439352139.054134,0.127000,0.377000,1.271000
1439352139.074641,0.245000,0.431000,1.259000
1439352139.093684,0.350000,0.441000,1.227000
1439352139.114192,0.453000,0.473000,1.137000
1439352139.133235,0.563000,0.500000,1.134000
1439352139.153743,0.600000,0.521000,1.084000
1439352139.172786,0.618000,0.523000,1.011000
1439352139.193294,0.647000,0.535000,0.926000
1439352139.213802,0.700000,0.554000,0.852000
1439352139.232845,0.767000,0.559000,0.775000
1439352139.253352,0.809000,0.543000,0.703000
1439352139.272395,0.830000,0.520000,0.621000
1439352139.292903,0.837000,0.514000,0.530000
1439352139.311946,0.847000,0.519000,0.437000
1439352139.332454,0.849000,0.507000,0.351000
1439352139.351497,0.850000,0.475000,0.264000
1439352139.372005,0.845000,0.447000,0.183000
1439352139.391048,0.828000,0.420000,0.117000
1439352139.411556,0.802000,0.394000,0.028000
1439352139.430598,0.778000,0.366000,-0.055000
1439352139.451106,0.752000,0.325000,-0.118000
1439352139.471614,0.719000,0.284000,-0.180000
1439352139.490657,0.672000,0.246000,-0.245000
1439352139.511165,0.621000,0.219000,-0.313000
1439352139.531673,0.583000,0.180000,-0.362000
1439352139.550716,0.523000,0.127000,-0.398000
1439352139.569759,0.449000,0.082000,-0.442000
1439352139.590266,0.384000,0.055000,-0.472000
1439352139.609309,0.335000,0.014000,-0.502000
1439352139.629817,0.250000,-0.040000,-0.529000
1439352139.648860,0.174000,-0.086000,-0.541000
1439352139.669368,0.112000,-0.099000,-0.543000
1439352139.688411,0.047000,-0.137000,-0.542000
1439352139.708919,-0.042000,-0.189000,-0.544000
1439352139.729427,-0.164000,-0.267000,-0.538000
1439352139.748470,-0.274000,-0.333000,-0.563000
1439352139.768977,-0.300000,-0.358000,-0.546000
1439352139.788020,-0.340000,-0.358000,-0.523000
1439352139.808528,-0.378000,-0.386000,-0.483000
1439352139.827571,-0.438000,-0.415000,-0.447000
1439352139.848079,-0.480000,-0.432000,-0.427000
1439352139.867122,-0.553000,-0.432000,-0.348000
1439352139.887630,-0.594000,-0.474000,-0.313000
1439352139.906673,-0.641000,-0.504000,-0.267000
1439352139.927181,-0.710000,-0.500000,-0.199000
1439352139.946223,-0.763000,-0.488000,-0.145000
1439352139.966731,-0.814000,-0.488000,-0.078000
1439352139.987239,-0.850000,-0.484000,-0.012000
1439352140.006282,-0.888000,-0.488000,0.056000
1439352140.026790,-0.919000,-0.477000,0.115000
1439352140.045833,-0.955000,-0.467000,0.189000
1439352140.066341,-0.976000,-0.456000,0.255000
1439352140.085384,-0.988000,-0.437000,0.331000
1439352140.105891,-0.990000,-0.389000,0.449000
1439352140.124934,-1.015000,-0.414000,0.504000
1439352140.145442,-1.037000,-0.440000,0.538000
1439352140.164485,-1.018000,-0.367000,0.619000
1439352140.184993,-0.996000,-0.308000,0.693000
1439352140.204036,-0.994000,-0.298000,0.767000
1439352140.224544,-0.975000,-0.298000,0.816000
1439352140.243587,-0.938000,-0.247000,0.902000
1439352140.264095,-0.896000,-0.176000,0.976000
1439352140.284602,-0.874000,-0.139000,1.025000
1439352140.303645,-0.837000,-0.118000,1.061000
1439352140.324153,-0.770000,-0.069000,1.117000
1439352140.343196,-0.696000,-0.022000,1.191000
1439352140.363704,-0.630000,0.018000,1.221000
1439352140.382747,-0.567000,0.044000,1.259000
1439352140.403255,-0.497000,0.083000,1.277000
1439352140.422298,-0.416000,0.121000,1.303000
1439352140.442806,-0.337000,0.154000,1.317000
1439352140.461848,-0.258000,0.205000,1.320000
1439352140.482356,-0.152000,0.250000,1.301000
1439352140.501399,-0.083000,0.288000,1.300000
1439352140.521907,-0.006000,0.318000,1.297000
1439352140.542415,0.074000,0.343000,1.235000
1439352140.561458,0.209000,0.416000,1.194000
1439352140.581966,0.370000,0.461000,1.141000
1439352140.601009,0.504000,0.484000,1.121000
1439352140.621516,0.580000,0.472000,1.076000
1439352140.642024,0.578000,0.460000,1.001000
1439352140.661067,0.583000,0.499000,0.931000
1439352140.680110,0.623000,0.549000,0.869000
1439352140.700618,0.692000,0.549000,0.790000
1439352140.719661,0.756000,0.524000,0.715000
1439352140.740169,0.803000,0.499000,0.638000
1439352140.759212,0.828000,0.505000,0.554000
1439352140.779720,0.839000,0.516000,0.487000
1439352140.798763,0.844000,0.504000,0.404000
1439352140.819270,0.845000,0.480000,0.322000
1439352140.839778,0.848000,0.446000,0.247000
1439352140.858821,0.847000,0.442000,0.167000
1439352140.879329,0.850000,0.429000,0.091000
1439352140.898372,0.830000,0.400000,0.007000
1439352140.918880,0.803000,0.368000,-0.050000
1439352140.937923,0.791000,0.344000,-0.115000
1439352140.958431,0.780000,0.320000,-0.197000
1439352140.977473,0.744000,0.276000,-0.254000
1439352140.997981,0.673000,0.237000,-0.301000
1439352141.017024,0.627000,0.225000,-0.361000
1439352141.037532,0.592000,0.200000,-0.425000
1439352141.056575,0.556000,0.131000,-0.468000
1439352141.077083,0.495000,0.095000,-0.497000
1439352141.097591,0.440000,0.087000,-0.532000
1439352141.116634,0.386000,0.058000,-0.566000
1439352141.137141,0.334000,-0.011000,-0.600000
1439352141.156184,0.277000,-0.052000,-0.612000
1439352141.176692,0.213000,-0.059000,-0.636000
1439352141.195735,0.148000,-0.094000,-0.653000
1439352141.216243,0.099000,-0.156000,-0.664000
1439352141.235286,0.052000,-0.180000,-0.656000
1439352141.255794,-0.022000,-0.207000,-0.646000
1439352141.274837,-0.146000,-0.267000,-0.653000
1439352141.295345,-0.243000,-0.346000,-0.681000
1439352141.314388,-0.267000,-0.356000,-0.666000
1439352141.334895,-0.273000,-0.336000,-0.633000
1439352141.355403,-0.332000,-0.377000,-0.625000
1439352141.374446,-0.408000,-0.432000,-0.617000
1439352141.394954,-0.435000,-0.437000,-0.593000
1439352141.413997,-0.432000,-0.397000,-0.541000
1439352141.434505,-0.472000,-0.406000,-0.498000
1439352141.453548,-0.542000,-0.466000,-0.474000
1439352141.474056,-0.598000,-0.487000,-0.439000
1439352141.493098,-0.630000,-0.475000,-0.392000
1439352141.513606,-0.672000,-0.478000,-0.343000
1439352141.532649,-0.723000,-0.500000,-0.299000
1439352141.553157,-0.754000,-0.511000,-0.255000
1439352141.572200,-0.780000,-0.508000,-0.198000
1439352141.592708,-0.828000,-0.512000,-0.108000
1439352141.613216,-0.855000,-0.507000,-0.096000
1439352141.632259,-0.876000,-0.489000,-0.027000
1439352141.652766,-0.892000,-0.496000,0.041000
1439352141.671809,-0.914000,-0.511000,0.084000
1439352141.692317,-0.944000,-0.486000,0.138000
1439352141.711360,-0.955000,-0.455000,0.200000
1439352141.731868,-0.960000,-0.451000,0.269000
1439352141.752376,-0.967000,-0.403000,0.355000
1439352141.771419,-0.975000,-0.402000,0.400000
1439352141.790462,-0.999000,-0.415000,0.425000
1439352141.810970,-0.991000,-0.382000,0.492000
1439352141.830013,-0.963000,-0.350000,0.569000
1439352141.850520,-0.943000,-0.327000,0.600000
1439352141.871028,-0.926000,-0.294000,0.665000
1439352141.890071,-0.914000,-0.274000,0.726000
1439352141.910579,-0.890000,-0.254000,0.780000
1439352141.929622,-0.866000,-0.230000,0.817000
1439352141.950130,-0.826000,-0.179000,0.872000
1439352141.969173,-0.771000,-0.143000,0.925000
1439352141.989681,-0.724000,-0.115000,1.003000
1439352142.008723,-0.694000,-0.105000,1.015000
1439352142.029231,-0.665000,-0.071000,1.027000
1439352142.048274,-0.614000,-0.027000,1.079000
1439352142.068782,-0.532000,0.011000,1.130000
1439352142.087825,-0.458000,0.059000,1.157000
1439352142.108333,-0.401000,0.082000,1.180000
1439352142.127376,-0.358000,0.106000,1.199000
1439352142.147884,-0.298000,0.147000,1.204000
1439352142.168391,-0.233000,0.190000,1.208000
1439352142.187434,-0.167000,0.219000,1.217000
1439352142.207942,-0.098000,0.237000,1.211000
1439352142.226985,-0.022000,0.264000,1.207000
1439352142.247493,0.050000,0.283000,1.166000
1439352142.268001,0.099000,0.289000,1.132000
1439352142.287044,0.208000,0.373000,1.112000
1439352142.306087,0.338000,0.422000,1.105000
1439352142.326595,0.446000,0.415000,1.058000
1439352142.345638,0.516000,0.416000,1.038000
1439352142.366145,0.514000,0.415000,0.978000
1439352142.385188,0.506000,0.452000,0.920000
1439352142.405696,0.543000,0.502000,0.868000
1439352142.426204,0.598000,0.505000,0.804000
1439352142.445247,0.633000,0.455000,0.750000
1439352142.465755,0.638000,0.415000,0.676000
1439352142.484798,0.631000,0.412000,0.603000
1439352142.505306,0.635000,0.422000,0.541000
1439352142.524348,0.625000,0.403000,0.471000
1439352142.544856,0.613000,0.354000,0.388000
1439352142.563899,0.620000,0.332000,0.312000
1439352142.584407,0.644000,0.345000,0.244000
1439352142.603450,0.636000,0.320000,0.213000
1439352142.623958,0.594000,0.269000,0.141000
1439352142.643001,0.559000,0.236000,0.084000
1439352142.663509,0.592000,0.261000,0.060000
1439352142.684016,0.657000,0.266000,0.041000
1439352142.703059,0.697000,0.264000,0.022000
1439352142.723567,0.715000,0.311000,0.004000
1439352142.742610,0.726000,0.361000,0.005000
1439352142.763118,0.760000,0.356000,0.010000
1439352142.782161,0.797000,0.359000,0.002000
1439352142.802669,0.849000,0.407000,0.008000
1439352142.821712,0.905000,0.458000,0.016000
1439352142.842220,0.914000,0.461000,0.022000
1439352142.862727,0.911000,0.453000,0.017000
1439352142.881770,0.919000,0.474000,0.028000
1439352142.900813,0.929000,0.500000,0.028000
1439352142.921321,0.935000,0.481000,0.034000
1439352142.940364,0.935000,0.480000,0.031000
1439352142.960872,0.924000,0.488000,0.039000
1439352142.981380,0.918000,0.484000,0.031000
1439352143.000423,0.928000,0.473000,0.041000
1439352143.020931,0.921000,0.473000,0.039000
1439352143.039973,0.899000,0.458000,0.039000
1439352143.060481,0.885000,0.452000,0.035000
1439352143.079524,0.884000,0.444000,0.035000
1439352143.100032,0.875000,0.435000,0.040000
1439352143.119075,0.865000,0.431000,0.033000
1439352143.139583,0.871000,0.432000,0.035000
1439352143.158626,0.874000,0.429000,0.033000
1439352143.179134,0.876000,0.433000,0.035000
1439352143.198177,0.881000,0.441000,0.031000
1439352143.218684,0.877000,0.439000,0.033000
1439352143.239192,0.876000,0.439000,0.032000
1439352143.258235,0.877000,0.444000,0.032000
1439352143.278743,0.896000,0.447000,0.035000
1439352143.297786,0.897000,0.447000,0.032000
1439352143.318294,0.876000,0.448000,0.034000
1439352143.337337,0.880000,0.453000,0.037000
1439352143.357845,0.885000,0.445000,0.039000
1439352143.376888,0.881000,0.449000,0.040000
1439352143.397395,0.890000,0.459000,0.038000
1439352143.416438,0.901000,0.453000,0.036000
1439352143.436946,0.899000,0.445000,0.036000
1439352143.455989,0.888000,0.447000,0.036000
1439352143.476497,0.889000,0.452000,0.037000
1439352143.497005,0.891000,0.443000,0.041000
1439352143.516048,0.895000,0.444000,0.035000
1439352143.536556,0.892000,0.459000,0.041000
1439352143.555598,0.894000,0.458000,0.038000
1439352143.576106,0.892000,0.444000,0.036000
1439352143.595149,0.893000,0.447000,0.037000
1439352143.615657,0.890000,0.452000,0.037000
1439352143.634700,0.883000,0.444000,0.037000
1439352143.655208,0.875000,0.442000,0.036000
1439352143.674251,0.875000,0.441000,0.036000
1439352143.694759,0.875000,0.450000,0.027000
1439352143.713802,0.878000,0.452000,0.028000
1439352143.734309,0.873000,0.444000,0.027000
1439352143.753352,0.875000,0.443000,0.030000
1439352143.773860,0.880000,0.441000,0.035000
1439352143.794368,0.879000,0.439000,0.030000
1439352143.813411,0.884000,0.442000,0.034000
1439352143.833919,0.882000,0.441000,0.034000
1439352143.852962,0.882000,0.440000,0.033000
1439352143.873470,0.885000,0.445000,0.038000
1439352143.892513,0.880000,0.446000,0.036000
1439352143.913020,0.883000,0.444000,0.032000
1439352143.932063,0.879000,0.447000,0.037000
1439352143.952571,0.881000,0.445000,0.039000
1439352143.971614,0.881000,0.452000,0.038000
1439352143.992122,0.878000,0.449000,0.040000
1439352144.011165,0.882000,0.445000,0.041000
1439352144.031673,0.882000,0.448000,0.039000
1439352144.050716,0.882000,0.450000,0.038000
1439352144.071223,0.883000,0.445000,0.041000
1439352144.091731,0.883000,0.444000,0.045000
1439352144.110774,0.880000,0.443000,0.041000
1439352144.131282,0.885000,0.444000,0.047000
1439352144.151790,0.880000,0.446000,0.046000
1439352144.170833,0.882000,0.444000,0.048000
1439352144.189876,0.878000,0.445000,0.048000
1439352144.210384,0.878000,0.445000,0.051000
1439352144.229427,0.880000,0.452000,0.049000
1439352144.249934,0.876000,0.450000,0.052000
1439352144.268977,0.875000,0.446000,0.055000
1439352144.289485,0.877000,0.452000,0.059000
1439352144.308528,0.878000,0.452000,0.054000
1439352144.329036,0.876000,0.454000,0.057000
1439352144.349544,0.877000,0.448000,0.059000
1439352144.368587,0.878000,0.447000,0.060000
1439352144.389095,0.878000,0.450000,0.062000
1439352144.408138,0.877000,0.448000,0.068000
1439352144.428645,0.875000,0.445000,0.066000
1439352144.447688,0.878000,0.446000,0.066000
1439352144.468196,0.874000,0.449000,0.067000
1439352144.487239,0.872000,0.450000,0.072000
1439352144.507747,0.875000,0.449000,0.078000
1439352144.526790,0.875000,0.450000,0.075000
1439352144.547298,0.872000,0.455000,0.078000
1439352144.566341,0.871000,0.458000,0.080000
1439352144.586848,0.875000,0.456000,0.083000
1439352144.607356,0.872000,0.448000,0.085000
1439352144.626399,0.875000,0.450000,0.091000
1439352144.646907,0.876000,0.453000,0.094000
1439352144.665950,0.876000,0.455000,0.095000
1439352144.686458,0.876000,0.457000,0.098000
1439352144.705501,0.876000,0.454000,0.102000
1439352144.726009,0.875000,0.455000,0.105000
1439352144.745052,0.875000,0.458000,0.106000
1439352144.765559,0.873000,0.458000,0.108000
1439352144.784602,0.873000,0.460000,0.113000
1439352144.805110,0.869000,0.460000,0.118000
1439352144.824153,0.873000,0.460000,0.118000
1439352144.844661,0.870000,0.458000,0.121000
1439352144.863704,0.868000,0.463000,0.124000
1439352144.884212,0.870000,0.458000,0.125000
1439352144.904720,0.870000,0.461000,0.133000
1439352144.923763,0.871000,0.459000,0.134000
1439352144.944270,0.866000,0.461000,0.137000
1439352144.963313,0.865000,0.462000,0.139000
1439352144.983821,0.861000,0.463000,0.149000
1439352145.002864,0.863000,0.463000,0.155000
1439352145.023372,0.863000,0.462000,0.155000
1439352145.042415,0.861000,0.458000,0.157000
1439352145.062923,0.859000,0.460000,0.162000
1439352145.081966,0.863000,0.469000,0.163000
1439352145.102473,0.862000,0.460000,0.169000
1439352145.121516,0.855000,0.462000,0.169000
1439352145.142024,0.855000,0.461000,0.173000
1439352145.162532,0.855000,0.466000,0.179000
1439352145.181575,0.855000,0.458000,0.178000
1439352145.202083,0.852000,0.459000,0.184000
1439352145.221126,0.851000,0.463000,0.193000
1439352145.241634,0.850000,0.461000,0.193000
1439352145.262141,0.847000,0.459000,0.195000
1439352145.281184,0.848000,0.463000,0.202000
1439352145.300227,0.844000,0.464000,0.205000
1439352145.320735,0.842000,0.464000,0.212000
1439352145.339778,0.842000,0.466000,0.215000
1439352145.360286,0.845000,0.469000,0.225000
